url,name,price,timestamp,Note
https://brightstarcomp.com/collections/pc-components/products/lian-li-sup01-mid-tower-atx-pc-chassis?_pos=105&_fid=559632eaf&_ss=c,Lian Li SUP01 Mid-Tower ATX PC Chassis,From RM 659.00 to RM 669.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/magniumgear-neo-qube-2-infinity-mirror-drgb-tg-mid-tower-atx-pc-chassis?_pos=106&_fid=559632eaf&_ss=c,MAGNIUMGEAR NEO Qube 2 Infinity Mirror DRGB TG Mid-Tower ATX PC Chassis,RM 625.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/montech-king-95-mid-tower-atx-pc-chassis-red?_pos=107&_fid=559632eaf&_ss=c,MONTECH King 95 Mid-Tower ATX PC Chassis - Red,RM 509.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-forge-320r-airflow-mid-tower-pc-chassis?_pos=108&_fid=559632eaf&_ss=c,MSI MAG Forge 320R Airflow Mid-Tower PC Chassis,RM 309.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-forge-m100r-micro-atx-pc-chassis?_pos=109&_fid=559632eaf&_ss=c,MSI MAG Forge M100R Micro-ATX PC Chassis,RM 259.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-pano-m100r-pz-white-micro-atx-pc-chassis?_pos=110&_fid=559632eaf&_ss=c,MSI MAG PANO M100R PZ White Micro-ATX PC Chassis,RM 469.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-shield-110a-mid-tower-pc-chassis?_pos=111&_fid=559632eaf&_ss=c,MSI MAG Shield 110A Mid-Tower PC Chassis,RM 199.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/msi-mpg-gungnir-110r-white-mid-tower-atx-pc-chassis?_pos=112&_fid=559632eaf&_ss=c,MSI MPG Gungnir 110R White Mid-Tower ATX PC Chassis,RM 329.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/msi-mpg-gungnir-300r-airflow-mid-tower-atx-pc-chassis-white?_pos=113&_fid=559632eaf&_ss=c,MSI MPG Gungnir 300R Airflow Mid-Tower ATX PC Chassis - White,RM 819.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/msi-mpg-quietude-100s-mid-tower-atx-pc-chassis?_pos=114&_fid=559632eaf&_ss=c,MSI MPG Quietude 100S Mid-Tower ATX PC Chassis,RM 439.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h5-elite-micro-atx-pc-chassis?_pos=115&_fid=559632eaf&_ss=c,NZXT H5 Elite Micro-ATX PC Chassis,RM 599.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h5-flow-2024-micro-atx-pc-chassis?_pos=116&_fid=559632eaf&_ss=c,NZXT H5 Flow 2024 Micro-ATX PC Chassis,RM 399.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h5-flow-micro-atx-pc-chassis?_pos=117&_fid=559632eaf&_ss=c,NZXT H5 Flow Micro-ATX PC Chassis,From RM 349.00 to RM 359.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h5-flow-rgb-2024-micro-atx-pc-chassis?_pos=118&_fid=559632eaf&_ss=c,NZXT H5 Flow RGB 2024 Micro-ATX PC Chassis,RM 539.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h5-flow-rgb-micro-atx-pc-chassis?_pos=119&_fid=559632eaf&_ss=c,NZXT H5 Flow RGB Micro-ATX PC Chassis,RM 499.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h5-flow-starfield-mid-tower-atx-pc-chassis-white?_pos=120&_fid=559632eaf&_ss=c,NZXT H5 Flow Starfield Mid-Tower ATX PC Chassis - White,RM 655.00,2025-03-18 22:12:14.877689,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h6-flow-compact-dual-chamber-mid-tower-atx-pc-chassis?_pos=121&_fid=559632eaf&_ss=c,NZXT H6 Flow Compact Dual Chamber Mid-Tower ATX PC Chassis,RM 479.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h6-flow-rgb-compact-dual-chamber-mid-tower-atx-pc-chassis?_pos=122&_fid=559632eaf&_ss=c,NZXT H6 Flow RGB Compact Dual Chamber Mid-Tower ATX PC Chassis,RM 589.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h7-elite-premium-atx-mid-tower-case-matte-black-matte-white?_pos=123&_fid=559632eaf&_ss=c,NZXT H7 Elite Premium ATX Mid-Tower Case,RM 749.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h7-flow-2024-full-tower-eatx-pc-chassis?_pos=124&_fid=559632eaf&_ss=c,NZXT H7 Flow 2024 Full-Tower EATX PC Chassis,RM 549.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h7-flow-2024-rgb-full-tower-eatx-pc-chassis?_pos=125&_fid=559632eaf&_ss=c,NZXT H7 Flow 2024 RGB Full-Tower EATX PC Chassis,RM 639.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h7-flow-full-tower-eatx-pc-chassis?_pos=126&_fid=559632eaf&_ss=c,NZXT H7 Flow Full-Tower EATX PC Chassis,RM 485.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h7-flow-rgb-mid-tower-atx-pc-chassis?_pos=127&_fid=559632eaf&_ss=c,NZXT H7 Flow RGB Mid-Tower ATX PC Chassis,RM 565.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h7-full-tower-eatx-pc-chassis?_pos=128&_fid=559632eaf&_ss=c,NZXT H7 Full-Tower EATX PC Chassis,From RM 449.00 to RM 575.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/nzxt-h9-elite-mid-tower-atx-pc-chassis-matte-black?_pos=129&_fid=559632eaf&_ss=c,NZXT H9 Elite Mid-Tower ATX PC Chassis - Matte Black,RM 999.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/phanteks-eclipse-p360a-mid-tower-atx-pc-chassis-white?_pos=130&_fid=559632eaf&_ss=c,Phanteks Eclipse P360A Mid-Tower ATX PC Chassis - White,RM 199.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/phanteks-eclipse-p600s-silent-drgb-full-tower-eatx-pc-chassis-matte-white?_pos=131&_fid=559632eaf&_ss=c,Phanteks Eclipse P600S Silent DRGB Full-Tower EATX PC Chassis - Matte White,RM 725.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/phanteks-nv7-tg-drgb-mid-tower-atx-pc-chassis-satin-black?_pos=132&_fid=559632eaf&_ss=c,Phanteks NV7 TG DRGB Mid-Tower ATX PC Chassis - Satin Black,RM 899.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/phanteks-xt-view-tg-drgb-mid-tower-atx-pc-chassis?_pos=133&_fid=559632eaf&_ss=c,Phanteks XT View TG DRGB Mid-Tower ATX PC Chassis,RM 299.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/segotep-alpha-micro-atx-pc-chassis?_pos=134&_fid=559632eaf&_ss=c,Segotep Alpha Micro-ATX PC Chassis,RM 199.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/segotep-endura-240s-micro-atx-pc-chassis-white?_pos=135&_fid=559632eaf&_ss=c,Segotep Endura 240s Micro-ATX PC Chassis - White,RM 199.00,2025-03-18 22:12:15.974341,
https://brightstarcomp.com/collections/pc-components/products/segotep-gank-240-s-micro-atx-pc-chassis?_pos=136&_fid=559632eaf&_ss=c,Segotep Gank 240-S Micro-ATX PC Chassis,From RM 179.00 to RM 189.00,2025-03-18 22:12:15.975341,
https://brightstarcomp.com/collections/pc-components/products/segotep-gremlin-1-micro-atx-pc-chassis-black?_pos=137&_fid=559632eaf&_ss=c,Segotep Gremlin 1 Micro-ATX PC Chassis - Black,RM 179.00,2025-03-18 22:12:15.975341,
https://brightstarcomp.com/collections/pc-components/products/segotep-lumi-ii-argb-micro-atx-pc-chassis?_pos=138&_fid=559632eaf&_ss=c,Segotep Lumi II ARGB Micro-ATX PC Chassis,From RM 189.00 to RM 199.00,2025-03-18 22:12:15.975341,
https://brightstarcomp.com/collections/pc-components/products/segotep-memphis-s-meow-edition-micro-atx-pc-chassis-white?_pos=139&_fid=559632eaf&_ss=c,Segotep Memphis-S Meow Edition Micro-ATX PC Chassis - White,RM 179.00,2025-03-18 22:12:15.975341,
https://brightstarcomp.com/collections/pc-components/products/segotep-memphis-s-micro-atx-pc-chassis?_pos=140&_fid=559632eaf&_ss=c,Segotep Memphis-S Micro-ATX PC Chassis,From RM 159.00 to RM 179.00,2025-03-18 22:12:15.975341,
https://brightstarcomp.com/collections/pc-components/products/slevcase-a-touch-se380-micro-atx-pc-chassis-black?_pos=141&_fid=559632eaf&_ss=c,Slevcase A-Touch SE380 Micro-ATX PC Chassis - Black,RM 129.00,2025-03-18 22:12:15.975341,
https://brightstarcomp.com/collections/pc-components/products/slevcase-allure-tri-dimension-panoramic-matx-pc-case?_pos=142&_fid=559632eaf&_ss=c,Slevcase ALLURE Tri-Dimension Panoramic MATX PC Case,RM 279.00,2025-03-18 22:12:15.975341,
https://brightstarcomp.com/collections/pc-components/products/slevcase-envision-premium-micro-atx-pc-chassis?_pos=143&_fid=559632eaf&_ss=c,Slevcase Envision Premium Micro-ATX PC Chassis,From RM 189.00 to RM 199.00,2025-03-18 22:12:15.975341,
https://brightstarcomp.com/collections/pc-components/products/slevcase-glazing-fantasy-micro-atx-pc-chassis?_pos=144&_fid=559632eaf&_ss=c,Slevcase Glazing Fantasy Micro-ATX PC Chassis,From RM 229.00 to RM 239.00,2025-03-18 22:12:15.975341,
https://brightstarcomp.com/collections/pc-components/products/slevcase-horizon-micro-atx-pc-chassis?_pos=145&_fid=559632eaf&_ss=c,Slevcase Horizon Micro-ATX PC Chassis,From RM 199.00 to RM 209.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/slevcase-insight-micro-atx-pc-chassis-black?_pos=146&_fid=559632eaf&_ss=c,Slevcase Insight Micro-ATX PC Chassis - Black,RM 119.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/slevcase-seaview-airflow-dual-chamber-micro-atx-case?_pos=147&_fid=559632eaf&_ss=c,Slevcase SEAVIEW Airflow Dual Chamber Micro-ATX Case,From RM 209.00 to RM 219.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/slevcase-spotless-with-se380-psu-micro-atx-pc-chassis?_pos=148&_fid=559632eaf&_ss=c,Slevcase Spotless with SE380 PSU Micro-ATX PC Chassis,RM 129.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/ssupd-meshroom-s-sff-atx-chassis-g99-oe776sg-00?_pos=149&_fid=559632eaf&_ss=c,SSUPD Meshroom S SFF ATX Chassis [G99.OE776SG.00],RM 559.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/tecware-arc-curved-tg-atx-chassis?_pos=150&_fid=559632eaf&_ss=c,Tecware Arc Curved TG ATX Chassis,From RM 289.00 to RM 309.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/tecware-arc-m-micro-atx-chassis?_pos=151&_fid=559632eaf&_ss=c,Tecware Arc M Micro-ATX Chassis,From RM 229.00 to RM 239.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/tecware-core-mini-sff-with-250w-psu-micro-atx-pc-chassis?_pos=152&_fid=559632eaf&_ss=c,Tecware Core Mini SFF with 250W PSU Micro-ATX PC Chassis,RM 199.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/tecware-edge-air-tempered-glass-mid-tower-pc-chassis-black?_pos=153&_fid=559632eaf&_ss=c,Tecware Edge Air Tempered Glass Mid-Tower PC Chassis - Black,RM 209.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/tecware-forge-m2-tempered-glass-argb-micro-atx-pc-chassis?_pos=154&_fid=559632eaf&_ss=c,Tecware Forge M2 Tempered Glass ARGB Micro-ATX PC Chassis,From RM 159.00 to RM 189.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/tecware-fusion-2-micro-atx-chassis?_pos=155&_fid=559632eaf&_ss=c,Tecware Fusion 2 Micro-ATX Chassis,From RM 169.00 to RM 249.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/tecware-infinity-m-argb-mid-tower-atx-pc-chassis?_pos=156&_fid=559632eaf&_ss=c,Tecware Infinity M ARGB Mid-Tower ATX PC Chassis,From RM 249.00 to RM 259.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/tecware-neo-m2-omni-tg-argb-mid-tower-atx-pc-chassis?_pos=157&_fid=559632eaf&_ss=c,Tecware Neo M2 Omni TG ARGB Mid-Tower ATX PC Chassis,From RM 169.00 to RM 179.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/tecware-neo-m2-steel-micro-atx-pc-chassis?_pos=158&_fid=559632eaf&_ss=c,Tecware Neo M2 Steel Micro-ATX PC Chassis,RM 129.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/tecware-nexus-air-m-tg-argb-micro-atx-pc-chassis?_pos=159&_fid=559632eaf&_ss=c,Tecware Nexus Air M TG ARGB Micro-ATX PC Chassis,From RM 139.00 to RM 219.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/tecware-nexus-air-m3-omni-argb-micro-atx-pc-chassis?_pos=160&_fid=559632eaf&_ss=c,Tecware Nexus Air M3 Omni ARGB Micro-ATX PC Chassis,RM 189.00,2025-03-18 22:12:17.333411,
https://brightstarcomp.com/collections/pc-components/products/tecware-nexus-air-tg-argb-mid-tower-atx-pc-chassis?_pos=161&_fid=559632eaf&_ss=c,Tecware Nexus Air TG ARGB Mid-Tower ATX PC Chassis,From RM 189.00 to RM 205.00,2025-03-18 22:12:17.334411,
https://brightstarcomp.com/collections/pc-components/products/tecware-timber-high-airflow-atx-chassis?_pos=162&_fid=559632eaf&_ss=c,Tecware Timber High Airflow ATX Chassis,From RM 249.00 to RM 259.00,2025-03-18 22:12:17.334411,
https://brightstarcomp.com/collections/pc-components/products/tecware-vx-trinity-m-tg-mid-tower-atx-pc-chassis?_pos=163&_fid=559632eaf&_ss=c,Tecware VX Trinity M TG Mid-Tower ATX PC Chassis,From RM 259.00 to RM 279.00,2025-03-18 22:12:17.334411,
https://brightstarcomp.com/collections/pc-components/products/tecware-vx90m-dual-tempered-glass-micro-atx-pc-chassis?_pos=164&_fid=559632eaf&_ss=c,Tecware VX90M Dual Tempered Glass Micro-ATX PC Chassis,RM 209.00,2025-03-18 22:12:17.334411,
https://brightstarcomp.com/collections/pc-components/products/tecware-vxn-evo-omni-dual-chamber-argb-mid-tower-atx-pc-chassis?_pos=165&_fid=559632eaf&_ss=c,Tecware VXN EVO Omni Dual Chamber ARGB Mid-Tower ATX PC Chassis,From RM 209.00 to RM 219.00,2025-03-18 22:12:17.334411,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-a500-aluminum-tempered-glass-edition-atx-mid-tower-chassis-ca-1l3-00m9wn-00?_pos=166&_fid=559632eaf&_ss=c,Thermaltake A500 Aluminum Tempered Glass Edition ATX Mid Tower Chassis [CA-1L3-00M9WN-00],RM 349.00,2025-03-18 22:12:17.334411,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-ceres-500-tg-argb-mid-tower-eatx-chassis?_pos=167&_fid=559632eaf&_ss=c,Thermaltake Ceres 500 TG ARGB Mid Tower EATX Chassis,RM 399.00,2025-03-18 22:12:17.334411,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-core-p6-tg-snow-mid-tower-atx-pc-chassis?_pos=168&_fid=559632eaf&_ss=c,Thermaltake Core P6 TG Snow Mid-Tower ATX PC Chassis,RM 759.00,2025-03-18 22:12:17.334411,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-cte-c750-air-full-tower-eatx-pc-chassis?_pos=169&_fid=559632eaf&_ss=c,Thermaltake CTE C750 Air Full-Tower EATX PC Chassis,RM 499.00,2025-03-18 22:12:18.231100,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-cte-c750-tempered-glass-argb-full-tower-eatx-pc-chassis?_pos=170&_fid=559632eaf&_ss=c,Thermaltake CTE C750 Tempered Glass ARGB Full-Tower EATX PC Chassis,RM 499.00,2025-03-18 22:12:18.231100,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-level-20-gt-argb-e-atx-full-tower-pc-case?_pos=171&_fid=559632eaf&_ss=c,Thermaltake Level 20 GT ARGB E-ATX Full Tower PC Case,RM 349.00,2025-03-18 22:12:18.231100,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-s200-tg-argb-snow-mid-tower-atx-pc-chassis?_pos=172&_fid=559632eaf&_ss=c,Thermaltake S200 TG ARGB Snow Mid-Tower ATX PC Chassis,RM 189.00,2025-03-18 22:12:18.231100,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-the-tower-200-mini-itx-pc-chassis?_pos=173&_fid=559632eaf&_ss=c,Thermaltake The Tower 200 Mini-ITX PC Chassis,From RM 499.00 to RM 519.00,2025-03-18 22:12:18.231100,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-the-tower-300-micro-atx-pc-chassis?_pos=174&_fid=559632eaf&_ss=c,Thermaltake The Tower 300 Micro-ATX PC Chassis,From RM 599.00 to RM 619.00,2025-03-18 22:12:18.231100,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-versa-h25-mid-tower-atx-pc-chassis-black?_pos=175&_fid=559632eaf&_ss=c,Thermaltake Versa H25 Mid-Tower ATX PC Chassis - Black,RM 159.00,2025-03-18 22:12:18.231100,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-view-170-tempered-glass-argb-micro-atx-pc-chassis?_pos=176&_fid=559632eaf&_ss=c,Thermaltake View 170 Tempered Glass ARGB Micro-ATX PC Chassis,From RM 229.00 to RM 239.00,2025-03-18 22:12:18.231100,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-view-200-tg-argb-snow-mid-tower-pc-chassis?_pos=177&_fid=559632eaf&_ss=c,Thermaltake View 200 TG ARGB Snow Mid-Tower PC Chassis,RM 289.00,2025-03-18 22:12:18.231100,
https://brightstarcomp.com/collections/pc-components/products/x-five-elegant-m8-with-500w-psu-micro-atx-pc-chassis?_pos=178&_fid=559632eaf&_ss=c,X-Five Elegant M8 with 500W Psu Micro-ATX PC Chassis,RM 169.00,2025-03-18 22:12:18.231100,
https://brightstarcomp.com/collections/pc-components/products/x-five-marvelous-n7-with-300w-psu-micro-atx-pc-chassis?_pos=179&_fid=559632eaf&_ss=c,X-Five Marvelous N7 with 300W Psu Micro-ATX PC Chassis,RM 129.00,2025-03-18 22:12:18.231100,
https://brightstarcomp.com/collections/pc-components/products/x-five-t3-with-500w-psu-micro-atx-pc-chassis?_pos=180&_fid=559632eaf&_ss=c,X-Five T3 with 500W Psu Micro-ATX PC Chassis,RM 129.00,2025-03-18 22:12:18.231100,
https://brightstarcomp.com/collections/pc-components/products/zalman-p10-micro-atx-pc-chassis-white?_pos=181&_fid=559632eaf&_ss=c,Zalman P10 Micro-ATX PC Chassis - White,RM 199.00,2025-03-18 22:12:18.231100,
