url,name,price,timestamp,Note
https://brightstarcomp.com/collections/pc-components/products/msi-mag-a850gl-pcie-5-80-plus-gold-full-modular-power-supply?_pos=63&_fid=3fbac5c43&_ss=c,MSI MAG A850GL PCIE5 80 Plus Gold Full Modular Power Supply,From RM 578.00 to RM 619.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/msi-mpg-a750gf-750w-80-plus-gold-full-modular-power-supply?_pos=64&_fid=3fbac5c43&_ss=c,MSI MPG A750GF 750W 80 Plus Gold Full Modular Power Supply,RM 419.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/nzxt-c1000-1200-2024-atx-3-1-80-plus-gold-full-modular-power-supply?_pos=65&_fid=3fbac5c43&_ss=c,NZXT C1000/1200 2024 ATX 3.1 80 Plus Gold Full Modular Power Supply,From RM 819.00 to RM 919.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/nzxt-c1500-atx-3-1-pcie5-1-1500w-80-platinum-full-modular-power-supply?_pos=66&_fid=3fbac5c43&_ss=c,NZXT C1500 ATX 3.1 (PCIE5.1) 1500W 80+ Platinum Full Modular Power Supply,"RM 1,619.00",2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/nzxt-c750-atx-750w-80-bronze-non-modular-power-supply?_pos=67&_fid=3fbac5c43&_ss=c,NZXT C750 ATX 750W 80+ Bronze Non-Modular Power Supply,RM 329.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/nzxt-c850-atx3-1-atx-850w-80-gold-full-modular-power-supply?_pos=68&_fid=3fbac5c43&_ss=c,NZXT C850 ATX3.1 ATX 850W 80+ Gold Full Modular Power Supply,RM 649.00,2025-03-18 22:11:54.008370,
https://brightstarcomp.com/collections/pc-components/products/segotep-an-series-atx-80-plus-power-supply?_pos=69&_fid=3fbac5c43&_ss=c,Segotep AN - Series ATX 80 Plus Power Supply,From RM 159.00 to RM 219.00,2025-03-18 22:11:54.008370,
https://brightstarcomp.com/collections/pc-components/products/segotep-c5-atx-300w-power-supply?_pos=70&_fid=3fbac5c43&_ss=c,Segotep C5 ATX 300W Power Supply,RM 99.00,2025-03-18 22:11:54.008370,
https://brightstarcomp.com/collections/pc-components/products/silverstone-essential-goldseries-650w-atx-power-supply?_pos=71&_fid=3fbac5c43&_ss=c,SilverStone Essential GoldSeries 650W ATX Power Supply,RM 209.00,2025-03-18 22:11:54.008370,
https://brightstarcomp.com/collections/pc-components/products/silverstone-strider-st65f-es230-white-650w-80-atx-power-supply?_pos=72&_fid=3fbac5c43&_ss=c,SilverStone Strider ST65F-ES230 White 650W 80+ ATX Power Supply,RM 209.00,2025-03-18 22:11:54.008370,
https://brightstarcomp.com/collections/pc-components/products/super-flower-leadex-iii-atx3-1-pcie5-1-gold-series-atx-80-plus-gold-full-modular-power-supply?_pos=73&_fid=3fbac5c43&_ss=c,SUPER FLOWER Leadex III ATX3.1 - PCIE5.1 GOLD Series ATX 80 Plus Gold Full Modular Power Supply,From RM 499.00 to RM 769.00,2025-03-18 22:11:55.065493,
https://brightstarcomp.com/collections/pc-components/products/super-flower-zillion-bronze-atx-650w-80-bronze-power-supply?_pos=74&_fid=3fbac5c43&_ss=c,Super Flower Zillion Bronze ATX 650W 80+ Bronze Power Supply,RM 249.00,2025-03-18 22:11:55.065493,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-litepower-series-atx-power-supply?_pos=75&_fid=3fbac5c43&_ss=c,Thermaltake Litepower Series ATX Power Supply,From RM 149.00 to RM 189.00,2025-03-18 22:11:55.065493,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-smart-bm3-bronze-semi-modular-atx-3-0-power-supply?_pos=76&_fid=3fbac5c43&_ss=c,Thermaltake Smart BM3 Bronze Semi Modular ATX 3.0 Power Supply,From RM 269.00 to RM 429.00,2025-03-18 22:11:55.066494,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-toughpower-gf-a3-gold-1050w-tt-premium-edition?_pos=77&_fid=3fbac5c43&_ss=c,Thermaltake Toughpower GF A3 Gold 1050W - TT Premium Edition,RM 799.00,2025-03-18 22:11:55.066542,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-toughpower-gf-series-atx-80-plus-gold-power-supply?_pos=78&_fid=3fbac5c43&_ss=c,Thermaltake Toughpower GF Series ATX 80 Plus Gold Power Supply,From RM 399.00 to RM 449.00,2025-03-18 22:11:55.066542,
https://brightstarcomp.com/collections/pc-components/products/x-five-500wd-atx-500w-power-supply?_pos=79&_fid=3fbac5c43&_ss=c,X-Five 500WD ATX 500W Power Supply,RM 59.00,2025-03-18 22:11:55.066542,
