url,name,price,timestamp,Note
https://brightstarcomp.com/collections/pc-components/products/asus-rog-strix-geforce-rtx-4060-ti-oc-edition-8gb-gddr6-graphic-card?_pos=32&_fid=91e361aca&_ss=c,ASUS ROG Strix GeForce RTX 4060 Ti OC Edition 8GB GDDR6 Graphic Card,"RM 2,499.00",2025-03-18 22:10:25.602740,
https://brightstarcomp.com/collections/pc-components/products/asus-rog-strix-geforce-rtx-4070-12gb-gddr6x-oc-edition-graphics-card?_pos=33&_fid=91e361aca&_ss=c,ASUS ROG Strix GeForce RTX 4070 12GB GDDR6 OC Edition Graphic Card,"RM 3,099.00",2025-03-18 22:10:25.602740,
https://brightstarcomp.com/collections/pc-components/products/asus-rog-strix-geforce-rtxtm-4070-super-12gb-gddr6x-oc-edition-graphics-card?_pos=34&_fid=91e361aca&_ss=c,ASUS ROG Strix GeForce RTX 4070 SUPER 12GB GDDR6X OC Edition Graphic Card,"RM 3,599.00",2025-03-18 22:10:25.602740,
https://brightstarcomp.com/collections/pc-components/products/asus-rog-strix-geforce-rtx-4080-super-16gb-gddr6x-oc-edition-graphics-card?_pos=35&_fid=91e361aca&_ss=c,ASUS ROG Strix GeForce RTX 4080 SUPER 16GB GDDR6X OC Edition Graphic Card,"RM 7,099.00",2025-03-18 22:10:25.602740,
https://brightstarcomp.com/collections/pc-components/products/asus-rog-strix-geforce-rtx-4090-oc-edition-24gb-gddr6x-graphics-card?_pos=36&_fid=91e361aca&_ss=c,ASUS ROG Strix GeForce RTX 4090 OC Edition 24GB GDDR6X Graphic Card,"RM 11,889.00",2025-03-18 22:10:25.602740,
https://brightstarcomp.com/collections/pc-components/products/asus-rog-strix-geforce-rtx-4090-white-oc-edition-24gb-gddr6x-graphics-card?_pos=37&_fid=91e361aca&_ss=c,ASUS ROG Strix GeForce RTX 4090 White OC Edition 24GB GDDR6X Graphic Card,"RM 12,229.00",2025-03-18 22:10:25.603740,
https://brightstarcomp.com/collections/pc-components/products/asus-rog-strix-lc-radeon-rx-6900-xt-16g-graphics-card?_pos=38&_fid=91e361aca&_ss=c,ASUS ROG Strix LC Radeon RX 6900 XT 16GB GDDR6 Graphic Card,"RM 2,799.00",2025-03-18 22:10:25.603740,
https://brightstarcomp.com/collections/pc-components/products/asus-tuf-gaming-geforce-rtx-3070-ti-v2-oc-edition-8gb-gddr6x-graphics-card?_pos=39&_fid=91e361aca&_ss=c,ASUS TUF Gaming GeForce RTX 3070 Ti V2 OC Edition 8GB GDDR6X Graphic Card,"RM 1,999.00",2025-03-18 22:10:25.603740,
https://brightstarcomp.com/collections/pc-components/products/asus-tuf-gaming-geforce-rtx-4070-ti-super-btf-16gb-gddr6x-oc-edition-white-graphic-card?_pos=40&_fid=91e361aca&_ss=c,ASUS TUF Gaming GeForce RTX 4070 Ti SUPER BTF OC Edition 16GB GDDR6X White Graphic Card,"RM 4,399.00",2025-03-18 22:10:25.603740,
https://brightstarcomp.com/collections/pc-components/products/asus-tuf-gaming-geforce-rtx%E2%84%A2-5070-12gb-gddr7-oc-edition-graphic-card?_pos=41&_fid=91e361aca&_ss=c,ASUS TUF Gaming GeForce RTX™ 5070 12GB GDDR7 OC Edition Graphic Card,"RM 3,899.00",2025-03-18 22:10:25.603740,
